1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
