LAMMPS data file via write_data, version 23 Jun 2022, timestep = 11629784

3080 atoms
2 atom types
7392 bonds
2 bond types

0 265.0986791272139 xlo xhi
0 229.64238025228417 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

3026 3026 1 165.2584563693819 103.44968724919481 0 0 0 5
3047 3047 1 182.77600055680477 103.3983014382816 0 0 0 5
1138 1138 2 189.891432401292 103.72386903476186 0 0 0 5
2936 2936 1 209.430999840626 104.05997937832025 0 0 0 5
1121 1121 2 216.78915047680795 105.74351842631063 0 0 0 5
2937 2937 1 217.78683897350842 103.00007714183909 0 0 0 5
1183 1183 2 238.3252689400574 103.74427029651194 0 0 0 5
3057 3057 1 241.22319375889919 103.59639381211976 0 0 0 5
24 24 2 244.02650129347003 104.35308907056285 0 0 0 5
1165 1165 2 260.2468840863607 104.62101867801543 0 8 0 5
2976 2976 1 2.2167026190632706 108.88788270665985 0 11 0 5
1148 1148 2 9.986188144930647 106.61999548103961 0 0 0 5
2946 2946 1 7.338534816879857 107.86291203271553 0 -12 0 5
2947 2947 1 12.433692689497787 108.20383537324932 0 0 0 5
3009 3009 1 18.59285462575057 108.68668289526242 0 0 0 5
3068 3068 1 24.72594096608595 107.40021727954682 0 0 0 5
1188 1188 2 27.043689655204375 109.19509562138813 0 0 0 5
3011 3011 1 29.582542278021045 107.73171463168448 0 0 0 5
1189 1189 2 36.86864543785464 106.40846836377986 0 0 0 5
3038 3038 1 37.83808832107647 109.07856580767702 0 0 0 5
3014 3014 1 46.45367566752619 106.48110977779872 0 0 0 5
1171 1171 2 45.74533929560742 109.34720769011604 0 0 0 5
2981 2981 1 55.92692599668104 107.68233641294836 0 0 0 5
2957 2957 1 60.95526897341154 106.10962182100535 0 0 0 5
1133 1133 2 63.5822631423442 107.47960356903546 0 0 0 5
2958 2958 1 66.2099407480848 106.06772208573547 0 0 0 5
1112 1112 2 79.19870814946418 106.73725346980851 0 0 0 5
1174 1174 2 85.18303881964415 106.03099670310255 0 0 0 5
2984 2984 1 86.54259666195169 108.70176558657654 0 0 0 5
1175 1175 2 108.01315707907979 108.77504887936628 0 0 0 5
2986 2986 1 115.86875382818512 109.04020884668567 0 0 0 5
1156 1156 2 117.39213333306519 106.44728485767114 0 0 0 5
2966 2966 1 157.90505562629392 106.60707259547269 0 0 0 5
1176 1176 2 159.943755079157 108.91067682683607 0 0 0 5
2987 2987 1 162.55918803135452 107.50773562548515 0 0 0 5
1196 1196 2 165.11503501958146 106.27944202828677 0 0 0 5
3045 3045 1 167.37493802634452 107.98930123381088 0 0 0 5
1238 1238 1 180.2746607848994 108.0799874067554 0 0 0 5
1198 1198 2 182.64206459316281 106.33846559998058 0 0 0 5
3050 3050 1 185.13984618505577 107.87224931674045 0 0 0 5
1216 1216 2 187.89344394311323 108.75566668842318 0 0 0 5
2991 2991 1 189.83175753986603 106.60950413639546 0 0 0 5
2996 2996 1 209.75814455290558 109.32376927534688 0 0 0 5
1122 1122 2 210.97243453752907 106.60462091131546 0 0 0 5
2910 2910 1 213.93032667026375 106.35037798719773 0 0 0 5
2938 2938 1 218.82267296568233 107.83845844477915 0 0 0 5
3032 3032 1 236.93327126815785 106.29284408309665 0 0 0 5
1202 1202 2 236.1284074976739 109.09192014073405 0 0 0 5
1253 1253 1 244.49755613141994 107.2195801041269 0 0 0 5
1221 1221 2 246.2557396005754 109.48605098867978 0 0 0 5
3033 3033 1 249.04334668668866 108.80934648748308 0 0 0 5
3003 3003 1 253.85103298491507 109.0444738315247 0 0 0 5
2942 2942 1 258.036837103043 106.56740628802429 0 0 0 5
1145 1145 2 256.6969521491605 109.07687845981965 0 0 0 5
2945 2945 1 262.8334876733825 106.09341238795707 0 8 0 5
1146 1146 2 264.3250062843987 108.6992382297972 0 6 0 5
1166 1166 2 5.06055481530836 109.78216975440922 0 -6 0 5
3006 3006 1 5.703264101934618 112.68785161326218 0 -3 0 5
2977 2977 1 10.49645044638189 112.56915458789558 0 0 0 5
1127 1127 2 12.84680389522258 110.99717435426264 0 0 0 5
2978 2978 1 15.336934406038678 112.32668635733158 0 0 0 5
1225 1225 2 18.077287360512173 111.50143349965596 0 0 0 5
3067 3067 1 26.88256838076439 112.12898817348044 0 0 0 5
1228 1228 2 40.1071827201392 110.85313402999175 0 0 0 5
3039 3039 1 42.897246297196446 110.1265074229497 0 0 0 5
3015 3015 1 47.87096085457466 111.39791680132922 0 0 0 5
1086 1086 2 55.46011556579204 110.56432192705017 0 0 0 5
3016 3016 1 52.91688898293216 112.01408738540671 0 0 0 5
3040 3040 1 58.073110318551144 111.85907094565873 0 0 0 5
1191 1191 2 60.933214781687134 112.37650539561155 0 0 0 5
2982 2982 1 63.074779733862265 110.40337200497817 0 0 0 5
2960 2960 1 78.96744522830055 109.80575731818774 0 0 0 5
1153 1153 2 80.38652113033683 112.41460992666563 0 0 0 5
2961 2961 1 83.30014411914514 112.0985004103537 0 0 0 5
1154 1154 2 86.14063419546787 111.56937614458482 0 0 0 5
3043 3043 1 105.71273742315711 110.52806699103664 0 0 0 5
3024 3024 1 110.78387549167518 109.60828329071953 0 0 0 5
1195 1195 2 113.48256362505765 110.86384401392851 0 0 0 5
3025 3025 1 160.6694112579875 111.9013049916281 0 0 0 5
3046 3046 1 165.63247592724866 112.73786718249109 0 0 0 5
1215 1215 2 167.84085391249747 110.85113318622136 0 0 0 5
1235 1235 1 170.6705248075748 111.49403037365748 0 0 0 5
19 19 2 173.49153833640872 112.03499596794978 0 0 0 5
1236 1236 1 175.7340337260462 110.23971663084278 0 0 0 5
55 55 2 178.66092263920208 110.54693192386704 0 0 0 5
2992 2992 1 188.65274365536416 111.54843189225589 0 0 0 5
1141 1141 2 209.35926860336446 112.24769436318269 0 0 0 5
2972 2972 1 219.2011873701422 112.750072046288 0 0 0 5
1142 1142 2 220.52077358604774 110.17919339045986 0 0 0 5
2939 2939 1 223.41293381186455 110.17116885169078 0 0 0 5
1182 1182 2 225.63643154940144 112.04082930714478 0 0 0 5
2999 2999 1 228.40385387244024 111.15756765117737 0 0 0 5
1163 1163 2 231.2101135241542 111.91374142408519 0 0 0 5
2973 2973 1 233.3421898473798 109.9374698778562 0 0 0 5
3058 3058 1 238.1719157169904 111.16413797723155 0 0 0 5
1249 1249 1 245.5415442905947 112.2645362280918 0 0 0 5
1203 1203 2 251.37338070563962 110.4318478244681 0 0 0 5
3004 3004 1 258.0137651453555 111.59861595331718 0 3 0 5
3005 3005 1 262.8584211912067 111.30799496219517 0 4 0 5
1186 1186 2 8.144701699553552 114.2441867913806 0 0 0 5
3065 3065 1 20.09739947747006 113.52829650869653 0 0 0 5
1168 1168 2 21.10292250335304 116.29591394372196 0 0 0 5
1264 1264 1 24.060414469957113 116.42880851622782 0 0 0 5
1226 1226 2 26.743043987062297 115.11202636709427 0 0 0 5
1268 1268 1 34.14640135453501 115.42647768250029 0 0 0 5
12 12 2 36.99816786657586 115.50310196081381 0 0 0 5
3069 3069 1 39.06887335738631 113.53973767752677 0 0 0 5
1210 1210 2 50.20038114026397 113.25703228426912 0 0 0 5
3074 3074 1 49.69303574942956 116.20314605413888 0 0 0 5
3017 3017 1 61.38655008100536 115.2457025115791 0 0 0 5
2983 2983 1 79.95462662445519 115.34808119588276 0 0 0 5
3021 3021 1 87.88129570449347 113.88532604355824 0 0 0 5
3080 3080 1 103.4939766444446 115.13042101604368 0 0 0 5
1194 1194 2 105.7610820289977 113.38774182106462 0 0 0 5
3079 3079 1 108.41358440226679 114.45846949556784 0 0 0 5
1232 1232 2 111.02910756310607 115.76407694116604 0 0 0 5
3044 3044 1 113.27491490112838 113.85275019928392 0 0 0 5
1214 1214 2 162.89869913071234 114.05914018489976 0 0 0 5
1234 1234 1 174.15288936087546 114.82942574856068 0 0 0 5
1237 1237 1 179.79253238486797 113.27013209018791 0 0 0 5
2 2 2 180.18193563008455 116.20060984604544 0 0 0 5
3049 3049 1 187.8367992737262 116.56366018565382 0 0 0 5
1159 1159 2 189.6899824384724 114.29007356475515 0 0 0 5
3029 3029 1 192.5947879911863 114.69116655781966 0 0 0 5
1199 1199 2 194.85290803151736 116.47254009179507 0 0 0 5
2994 2994 1 197.68835422033604 115.99067456487522 0 0 0 5
1200 1200 2 205.5397732027201 116.39528619701824 0 0 0 5
2971 2971 1 206.83613213595953 113.7665851642486 0 0 0 5
2997 2997 1 211.68249340534018 114.04522964231535 0 0 0 5
4 4 2 213.09036146839247 116.56431258096731 0 0 0 5
2998 2998 1 215.97422972114606 116.5006342256063 0 0 0 5
1201 1201 2 218.67230147796167 115.5585494216107 0 0 0 5
3056 3056 1 225.1025597750495 114.89514331333223 0 0 0 5
3031 3031 1 231.86739141932588 114.74412595340148 0 0 0 5
3055 3055 1 236.65392874140366 115.90165086471016 0 0 0 5
6 6 2 238.79388761263766 113.97576953503513 0 0 0 5
1250 1250 1 241.4904642767382 114.98609737685369 0 0 0 5
1220 1220 2 244.38882071515954 114.92604773907183 0 0 0 5
3060 3060 1 251.24484543036831 113.26684502638932 0 0 0 5
1204 1204 2 252.4653472905132 115.85304725802446 0 -2 0 5
3059 3059 1 255.31197990652248 116.12956245912811 0 0 0 5
1185 1185 2 260.52577609585035 113.09072874322129 0 -5 0 5
3034 3034 1 260.2147754801823 116.01154613128182 0 5 0 5
3007 3007 1 8.904207577393217 117.03795626690875 0 0 0 5
1167 1167 2 10.865724964672737 119.23645904491808 0 0 0 5
3008 3008 1 13.804279108826355 118.9909713324733 0 0 0 5
11 11 2 16.56954000557203 120.09041176118998 0 0 0 5
3036 3036 1 19.040811312732433 118.42351212215257 0 0 0 5
3070 3070 1 29.26663788728345 116.71485584028933 0 0 0 5
1208 1208 2 32.11301826590611 117.58376861386895 0 0 0 5
3072 3072 1 38.171041427143784 118.10748047163968 0 0 0 5
1227 1227 2 49.771435145816824 119.20925873799264 0 0 0 5
3073 3073 1 57.52092230223451 118.69835267685994 0 0 0 5
1172 1172 2 60.323084670703544 117.94329261230027 0 0 0 5
3018 3018 1 62.413290027630694 119.94988516246345 0 0 0 5
1173 1173 2 81.62703010940463 117.84420081607584 0 0 0 5
3020 3020 1 84.61578897369023 117.65156106139379 0 0 0 5
1193 1193 2 87.4885442454809 116.84169228462143 0 0 0 5
3042 3042 1 89.78515807712989 118.76425201308136 0 0 0 5
3077 3077 1 94.96093260418112 119.8104469808507 0 0 0 5
1283 1283 1 100.26789760665329 118.99849356554247 0 0 0 5
1213 1213 2 103.05444767108143 118.03575229713964 0 0 0 5
1282 1282 1 105.50710226290066 119.6684910531736 0 0 0 5
1303 1303 1 110.58282935701546 118.67621510084352 0 0 0 5
1285 1285 1 163.11844702498854 117.15653681016563 0 0 0 5
18 18 2 164.46354702482535 119.95295327271184 0 0 0 5
1233 1233 1 167.50238012862133 119.85224319959165 0 0 0 5
1286 1286 1 172.73283735598605 119.45308104906478 0 0 0 5
1 1 2 174.94983431295083 117.60131098639211 0 0 0 5
1307 1307 1 177.81536046126647 117.96630481904313 0 0 0 5
1308 1308 1 182.8648479245634 117.4410906374219 0 0 0 5
20 20 2 185.6201207263111 118.51888238723114 0 0 0 5
3051 3051 1 194.2572401493373 119.28453243485056 0 0 0 5
1180 1180 2 199.9454777450686 117.85832378781687 0 0 0 5
3030 3030 1 202.6288248848097 116.68651643015814 0 0 0 5
1244 1244 1 207.0141485702558 118.92364000579722 0 0 0 5
3054 3054 1 211.8344238556069 119.16246450168292 0 0 0 5
3053 3053 1 220.83485478322905 117.42728641888998 0 0 0 5
1162 1162 2 223.71141883649167 117.4138045560403 0 0 0 5
1243 1243 1 225.0630255283133 119.95394050467357 0 0 0 5
1247 1247 1 233.35453337681827 119.60446983446145 0 0 0 5
1219 1219 2 233.90934735894746 116.77677777619479 0 0 0 5
1248 1248 1 245.93086188187954 117.38516493408203 0 0 0 5
23 23 2 248.12987303902014 119.27825298390626 0 0 0 5
1291 1291 1 250.8149485371318 118.18880950217631 0 0 0 5
1184 1184 2 257.79288291301526 117.69156544519542 0 1 0 5
3035 3035 1 9.700981447894854 121.93483188793132 0 0 0 5
1265 1265 1 16.76438419745272 123.05522077660592 0 0 0 5
1263 1263 1 33.13188926555732 120.38039801652762 0 0 0 5
28 28 2 34.82607875579747 122.78306873552374 0 0 0 5
1271 1271 1 37.75439634763553 122.73114823848611 0 0 0 5
14 14 2 39.58237042216015 120.56810533296526 0 0 0 5
1272 1272 1 42.41168542690832 120.54050723035509 0 0 0 5
1209 1209 2 44.71095908292693 122.39511937386102 0 0 0 5
3071 3071 1 47.38824770105493 121.06077469005542 0 0 0 5
1273 1273 1 52.569059415164624 120.28884770750801 0 0 0 5
15 15 2 55.468699032834444 120.806460247181 0 0 0 5
1277 1277 1 56.489015313387256 123.56259259309022 0 0 0 5
1229 1229 2 63.45075498247179 122.63684418548839 0 0 0 5
3041 3041 1 66.29132104675615 123.12404652060846 0 0 0 5
70 70 2 79.53678934569244 123.44889914837059 0 0 0 5
3019 3019 1 80.47217743736203 120.6125445470241 0 0 0 5
1212 1212 2 92.09627228532246 120.68141070623683 0 0 0 5
3078 3078 1 91.68671605272328 123.64490615860551 0 0 0 5
17 17 2 97.7984693142388 120.60179174968098 0 0 0 5
1281 1281 1 98.31016757093137 123.4878263570469 0 0 0 5
35 35 2 108.32569651325055 120.62835517197888 0 0 0 5
1302 1302 1 108.7485041634789 123.57855684278891 0 0 0 5
1284 1284 1 163.5066611447282 122.89817075561132 0 0 0 5
37 37 2 170.2174617929391 120.94336837937226 0 0 0 5
3028 3028 1 186.2142248454387 121.41975053572581 0 0 0 5
1160 1160 2 188.16949224168883 123.5804511335203 0 0 0 5
3052 3052 1 190.9448390020904 122.73168866165616 0 0 0 5
21 21 2 193.68968596055637 122.05517364072051 0 0 0 5
1217 1217 2 198.63885884659874 123.5169899087326 0 0 0 5
1242 1242 1 199.6063118151272 120.7705428816481 0 0 0 5
1218 1218 2 209.34468299856462 120.67161182446104 0 0 0 5
1288 1288 1 209.29973076204155 123.58919840715292 0 0 0 5
22 22 2 226.44174067005875 122.47965135806234 0 0 0 5
1245 1245 1 229.32068285697534 122.42943201642045 0 0 0 5
5 5 2 232.1996192404047 122.24900118787131 0 0 0 5
1316 1316 1 247.96256376269116 122.17482261897035 0 0 0 5
1317 1317 1 252.86568995569118 123.13134000516116 0 0 0 5
1251 1251 1 257.38652303500646 120.61178151438013 0 0 0 5
42 42 2 255.80731350214086 123.10486241436304 0 0 0 5
3064 3064 1 7.686819498493121 126.63999235991197 0 0 0 5
1205 1205 2 9.933278362162818 124.81733023731074 0 0 0 5
3063 3063 1 12.628784449663506 125.86192016831521 0 0 0 5
1206 1206 2 15.536191576015261 125.70259047380155 0 0 0 5
1266 1266 1 33.92196180056169 125.57085092322545 0 0 0 5
1274 1274 1 43.615725264864786 125.17226055439507 0 0 0 5
32 32 2 58.626637685500704 125.53226933231716 0 0 0 5
3076 3076 1 61.39636174251754 124.65647255691786 0 0 0 5
1230 1230 2 68.58190924051539 124.91426492665727 0 0 0 5
1300 1300 1 71.37262678089417 124.09122797839511 0 0 0 5
1278 1278 1 76.61210556714808 124.017130785482 0 0 0 5
1211 1211 2 74.00930210543424 125.36094811600852 0 0 0 5
1280 1280 1 81.39183845079329 125.78675667760147 0 0 0 5
16 16 2 92.36189380348293 126.53164960910331 0 0 0 5
88 88 2 97.99036250496049 126.3799872444877 0 0 0 5
53 53 2 108.33601813444648 126.51846376370904 0 0 0 5
36 36 2 163.87696371258292 125.95178788795745 0 0 0 5
1304 1304 1 166.75836611172943 126.85677903788165 0 0 0 5
54 54 2 169.66865047934985 126.6122313584876 0 0 0 5
1306 1306 1 170.57020487902287 123.84028641370786 0 0 0 5
1341 1341 1 188.04253316262498 126.489977250443 0 0 0 5
1241 1241 1 195.76873248355633 123.96800502175532 0 0 0 5
1240 1240 1 200.2027011370189 125.9713180981911 0 0 0 5
39 39 2 209.67029590461635 126.50945389498268 0 0 0 5
1289 1289 1 225.06824648578882 125.01284316542132 0 0 0 5
1313 1313 1 229.5005789109605 127.17362797583951 0 0 0 5
1246 1246 1 233.75031082240383 124.68329552268601 0 0 0 5
60 60 2 250.11918473537477 124.16363069489782 0 0 0 5
1315 1315 1 249.55191526548467 127.04566439214943 0 0 0 5
1252 1252 1 256.9580035015191 125.81432072084489 0 0 0 5
3061 3061 1 2.9558137564245723 128.3848433746595 0 7 0 5
1222 1222 2 1.0776598426077193 130.54247317375535 0 -15 0 5
1223 1223 2 5.818644756672986 128.86369327298527 0 -6 0 5
3066 3066 1 16.89400629087976 128.2843266982399 0 0 0 5
1325 1325 1 34.50819470076032 130.61090291674137 0 0 0 5
29 29 2 35.74719214962703 127.90788300630524 0 0 0 5
1269 1269 1 38.67204572761884 127.37057377321548 0 0 0 5
13 13 2 41.64364162404576 127.40396757573394 0 0 0 5
1270 1270 1 42.67173785680427 130.17645060728327 0 0 0 5
1275 1275 1 58.11646787793499 128.39294644526717 0 0 0 5
1192 1192 2 60.35405160698757 130.23663710735838 0 0 0 5
1299 1299 1 62.98222445438799 129.01583648577187 0 0 0 5
68 68 2 65.76649288481613 129.64297208797333 0 0 0 5
1276 1276 1 67.8881807813454 127.73490954783767 0 0 0 5
3075 3075 1 73.92474708428911 128.28088654305415 0 0 0 5
69 69 2 82.5199616524242 128.51491564611547 0 0 0 5
1337 1337 1 85.37571675888319 129.24257679104772 0 0 0 5
1279 1279 1 90.34480962598207 128.70399106301187 0 0 0 5
34 34 2 88.03228683064373 130.58219926540417 0 0 0 5
1301 1301 1 95.22146701050148 127.29095109729586 0 0 0 5
1356 1356 1 100.41114359688775 128.0061572688048 0 0 0 5
52 52 2 103.10759447583095 129.17116778667477 0 0 0 5
1338 1338 1 105.5609364206532 127.5566634603665 0 0 0 5
1339 1339 1 110.56036252010966 128.4837506083198 0 0 0 5
1305 1305 1 162.03822707194908 128.40869878965879 0 0 0 5
1340 1340 1 171.6726314255896 128.74077331584562 0 0 0 5
73 73 2 189.47838975237002 129.05161944387095 0 0 0 5
1287 1287 1 192.38646379067893 129.45326403097957 0 0 0 5
1239 1239 1 197.4854515555704 130.28442394433077 0 0 0 5
38 38 2 200.1161627638121 128.92462580471923 0 0 0 5
1309 1309 1 202.71664363701615 130.33809725727954 0 0 0 5
1310 1310 1 207.40172457914866 128.38043483125588 0 0 0 5
1311 1311 1 212.3610012671486 127.6939438189873 0 0 0 5
93 93 2 213.51065307339093 130.3475268146753 0 0 0 5
57 57 2 226.64013299406864 127.41691669132555 0 0 0 5
1312 1312 1 225.56553125411943 130.07691075076312 0 0 0 5
40 40 2 232.3763399223156 127.21127134103888 0 0 0 5
1314 1314 1 233.62142171536678 129.80519947852198 0 0 0 5
59 59 2 250.7088298079057 129.74941226258946 0 0 0 5
1371 1371 1 253.64240228680103 129.6817716578028 0 0 0 5
7 7 2 256.3741112414748 128.67116709321843 0 0 0 5
1292 1292 1 258.4669638652405 130.69786565764986 0 0 0 5
3062 3062 1 263.3277806757227 130.27967205843575 0 2 0 5
1256 1256 1 2.0334835969183516 133.23953533368427 0 7 0 5
1259 1259 1 6.7234671430912645 131.62252526697563 0 0 0 5
1262 1262 1 15.392381757849565 133.21788748026242 0 0 0 5
1224 1224 2 17.518737536041954 131.16613683779724 0 0 0 5
1295 1295 1 20.389955900479297 131.84301731033426 0 0 0 5
63 63 2 22.30371950228943 134.02797805803587 0 0 0 5
1324 1324 1 25.210624240175225 134.04648423666845 0 0 0 5
1349 1349 1 30.378407057298908 133.90758281177887 0 0 0 5
46 46 2 33.27653475092976 133.30526583809615 0 0 0 5
49 49 2 42.308301377639395 133.03260510880062 0 0 0 5
1332 1332 1 60.10355103664865 133.12632854561483 0 0 0 5
1333 1333 1 66.329267933094 132.44162337325628 0 0 0 5
86 86 2 68.74449311379266 133.96323715477345 0 0 0 5
1334 1334 1 71.24418113566072 132.58747096251122 0 0 0 5
33 33 2 73.72773625805989 131.14599900268368 0 0 0 5
1335 1335 1 76.15534100412921 132.67960532094884 0 0 0 5
51 51 2 78.99913256193102 133.15758091478708 0 0 0 5
1336 1336 1 80.73594443243863 130.8529475271595 0 0 0 5
1391 1391 1 88.27399655122024 133.559092639734 0 0 0 5
1392 1392 1 103.38389481923528 132.09164565713388 0 0 0 5
107 107 2 105.62065416238224 133.89890205839183 0 0 0 5
1393 1393 1 108.23711974338435 132.70866285965826 0 0 0 5
89 89 2 110.83500928168097 131.39595041453367 0 0 0 5
1394 1394 1 113.06273487785498 133.29241567256088 0 0 0 5
1358 1358 1 160.06566158781393 133.82515660774976 0 0 0 5
71 71 2 161.97918110274395 131.4543727134925 0 0 0 5
1357 1357 1 164.78638085207064 132.4641867964405 0 0 0 5
90 90 2 167.1006076512855 134.10885131297567 0 0 0 5
1359 1359 1 169.75289009875073 133.0896850268218 0 0 0 5
72 72 2 172.2446929127088 131.59848607362977 0 0 0 5
1415 1415 1 174.67102588240985 133.21692011054748 0 0 0 5
1360 1360 1 187.87114435932213 131.499559391624 0 0 0 5
3 3 2 194.70026015603835 131.3003702151535 0 0 0 5
1361 1361 1 194.12177794310264 134.20407817986018 0 0 0 5
56 56 2 205.645039989651 130.7551326718213 0 0 0 5
1342 1342 1 206.89700161744366 133.43551118012704 0 0 0 5
1365 1365 1 211.67145701998476 132.57468586013474 0 0 0 5
1343 1343 1 216.30168877867845 131.10393040780534 0 0 0 5
75 75 2 217.2358249890911 133.85480102303816 0 0 0 5
58 58 2 226.79857595590178 132.70688912616848 0 0 0 5
1399 1399 1 229.69474841756787 132.95642894476762 0 0 0 5
41 41 2 232.57413161358517 132.52115102796125 0 0 0 5
1345 1345 1 244.65729183551682 134.2256942341775 0 0 0 5
1370 1370 1 249.29646246394225 132.33523175532645 0 0 0 5
25 25 2 261.0332862425118 132.0654484805599 0 5 0 5
8 8 2 2.6244795814951223 136.08524130576663 0 15 0 5
1255 1255 1 5.507215223340772 136.52943363082395 0 -3 0 5
26 26 2 7.559785757456368 134.42990835391606 0 3 0 5
1257 1257 1 10.458139311089969 134.8870812145527 0 0 0 5
9 9 2 13.36485999673833 135.36102655246813 0 -1 0 5
1261 1261 1 20.939092815800123 136.58547841351023 0 0 0 5
30 30 2 27.832134001488264 135.42416188447223 0 0 0 5
1350 1350 1 35.06215605608397 135.65631232810628 0 0 0 5
64 64 2 37.836480767927995 136.5440070123301 0 0 0 5
1267 1267 1 39.748703543709 134.34886139358414 0 0 0 5
1298 1298 1 44.56362180164326 134.82044702756465 0 0 0 5
66 66 2 45.4244576617042 137.56519678389697 0 0 0 5
85 85 2 60.55402075293854 136.0175023006122 0 0 0 5
1387 1387 1 63.28756472242805 137.06147832409454 0 0 0 5
1354 1354 1 68.38660418598134 136.79415539197365 0 0 0 5
1355 1355 1 79.82909133517192 135.9210493881704 0 0 0 5
1390 1390 1 84.55143940631844 136.86429580072567 0 0 0 5
106 106 2 87.44774775402247 136.39876140045197 0 0 0 5
1412 1412 1 105.61288494836563 136.77431635150586 0 0 0 5
1451 1451 1 110.60882799178367 137.6566978759516 0 0 0 5
127 127 2 113.21409718035157 136.2557449733466 0 0 0 5
108 108 2 159.68976915445828 136.84148475635848 0 0 0 5
1453 1453 1 166.94819668641327 136.94634522637116 0 0 0 5
128 128 2 176.29651362804614 135.6944707817917 0 0 0 5
1395 1395 1 179.2526900813783 135.56387490677886 0 0 0 5
1416 1416 1 184.461926113068 135.1594775287503 0 0 0 5
110 110 2 181.9586941567334 136.65875994971876 0 0 0 5
109 109 2 187.26865217188924 134.35309784522678 0 0 0 5
1396 1396 1 189.52844542154565 136.2027842651622 0 0 0 5
91 91 2 192.44726027108493 136.6378142581197 0 0 0 5
92 92 2 209.5788366324858 134.60047465743713 0 0 0 5
1364 1364 1 210.57407698602276 137.35094814803375 0 0 0 5
1398 1398 1 215.32122500411688 136.03658256305388 0 0 0 5
1423 1423 1 220.04669731333078 134.58571570408552 0 0 0 5
76 76 2 222.4151956259187 136.27845541526173 0 0 0 5
1366 1366 1 225.0410393198172 135.02085980131903 0 0 0 5
1344 1344 1 234.45610497201204 134.7433478723269 0 0 0 5
113 113 2 237.0011263218551 136.17560070275877 0 0 0 5
1290 1290 1 239.4657208268376 134.6076871540083 0 0 0 5
77 77 2 242.15022179779797 135.62548416345794 0 0 0 5
78 78 2 247.56890725033327 134.7520418071672 0 0 0 5
1401 1401 1 248.4245839695696 137.59865660191565 0 0 0 5
1318 1318 1 261.32056656054044 134.96286638736444 0 0 0 5
96 96 2 262.436719581389 137.71136724549282 0 0 0 5
1254 1254 1 0.3065480252504319 137.85862624959933 0 -6 0 5
1258 1258 1 14.145749444856806 138.19840557891973 0 0 0 5
27 27 2 15.415886787426116 140.83732293567076 0 0 0 5
1260 1260 1 18.3426824462794 140.75079225453396 0 0 0 5
10 10 2 20.901827535546914 139.45394552747334 0 0 0 5
1294 1294 1 23.49205412756878 140.68802257769278 0 0 0 5
1323 1323 1 27.8564639251996 138.38453018407964 0 0 0 5
45 45 2 26.411781963966405 140.9423327722212 0 0 0 5
1296 1296 1 38.711409745544714 139.32626136385238 0 0 0 5
100 100 2 41.01026187582255 141.1595286260836 0 0 0 5
1329 1329 1 43.60950029259468 139.79741976229022 0 0 0 5
1330 1330 1 48.27450344696835 137.95417202227136 0 0 0 5
31 31 2 50.64707803055614 139.56784524574883 0 0 0 5
1331 1331 1 53.237222517659944 138.33210732164244 0 0 0 5
67 67 2 55.88823464554741 139.4953524370476 0 0 0 5
1353 1353 1 58.27874511102296 137.85722839846733 0 0 0 5
50 50 2 65.90972029559933 138.296135363459 0 0 0 5
1388 1388 1 66.22732222795854 141.1743672412694 0 0 0 5
87 87 2 81.87817835576286 137.95787902981343 0 0 0 5
1389 1389 1 81.4169279286724 140.81172249833818 0 0 0 5
1411 1411 1 88.83897780815772 139.00378913730617 0 0 0 5
187 187 2 107.85965463618791 138.63453415955308 0 0 0 5
1452 1452 1 115.68702821026422 137.89992330648394 0 0 0 5
167 167 2 116.829380761816 140.623612856735 0 0 0 5
1414 1414 1 157.46401569917208 138.902750607663 0 0 0 5
1413 1413 1 162.27616602673046 138.32866518366646 0 0 0 5
148 148 2 165.03235599410067 139.06157735548405 0 0 0 5
1475 1475 1 175.05582784312287 138.3819330329532 0 0 0 5
149 149 2 175.41714810999932 141.27748585146395 0 0 0 5
1417 1417 1 182.26760241251762 139.55522880423385 0 0 0 5
1362 1362 1 193.55365191801525 139.38096610463887 0 0 0 5
112 112 2 213.38328862636126 138.2424979539916 0 0 0 5
1363 1363 1 214.49337231947362 140.97521791178522 0 0 0 5
1422 1422 1 222.16906487232046 139.18027578144128 0 0 0 5
1367 1367 1 237.06400394625177 139.09731654069358 0 0 0 5
1369 1369 1 242.301910750351 138.49217975247714 0 0 0 5
115 115 2 248.33793650404158 140.58989288466438 0 0 0 5
1319 1319 1 260.61695340343897 140.06765805713925 0 0 0 5
1293 1293 1 13.921537561691707 143.3620941239687 0 3 0 5
1322 1322 1 27.58278776575164 143.63917341707025 0 0 0 5
1297 1297 1 40.926045435693105 144.10233898216217 0 0 0 5
1328 1328 1 45.6819999061046 144.6801303578544 0 0 0 5
83 83 2 48.531200417234764 144.6890254793536 0 0 0 5
1352 1352 1 50.2377729198182 142.40785111162333 0 0 0 5
1386 1386 1 55.928648713379 142.39061197661007 0 0 0 5
84 84 2 66.61043853810355 144.01669866731748 0 0 0 5
124 124 2 82.79083952252174 143.43235375598522 0 0 0 5
1410 1410 1 85.74526811486996 143.169711683706 0 0 0 5
144 144 2 88.46633013350421 141.96188122228867 0 0 0 5
1446 1446 1 90.79834326773413 143.81316742574404 0 0 0 5
