LAMMPS data file via write_data, version 23 Jun 2022, timestep = 196629

1130 atoms
2 atom types
2712 bonds
2 bond types

0 164.5690854279416 xlo xhi
0 142.202191750689 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

844 844 1 108.42903597111648 12.249519461982208 0 0 0 5
846 846 1 121.40195168881966 12.408679587363318 0 0 0 5
848 848 1 131.3301214091737 11.054213752736688 0 0 0 5
270 270 2 133.93365010006232 12.479128148049748 0 0 0 5
849 849 1 136.45199903221769 10.875114100439914 0 0 0 5
271 271 2 144.14671158194236 11.936200464459922 0 0 0 5
272 272 2 154.7325953649212 12.119638165429537 0 0 0 5
879 879 1 1.3551713950868745 14.41114818781389 0 -4 0 5
288 288 2 2.169859286051431 17.326178285302493 0 -6 0 5
903 903 1 10.288022628086457 17.709974959794856 0 0 0 5
289 289 2 12.706217497367616 15.960202289058062 0 0 0 5
904 904 1 15.453856277535035 17.148437379556473 0 0 0 5
905 905 1 20.709816483607504 17.1212748553472 0 0 0 5
290 290 2 22.962551534296622 15.132947169258761 0 0 0 5
906 906 1 25.91753656691199 15.690109974824178 0 0 0 5
291 291 2 28.961420564916413 15.681682233665795 0 0 0 5
883 883 1 41.499185581700345 14.295335867878007 0 0 0 5
292 292 2 41.97715391819928 17.2877437971035 0 0 0 5
293 293 2 52.2575404432798 17.02407646636735 0 0 0 5
912 912 1 55.10698629153667 17.747651727983683 0 0 0 5
310 310 2 58.021066991183396 17.549261360098345 0 0 0 5
885 885 1 59.59805751491181 15.094870395692743 0 0 0 5
886 886 1 67.65634132120525 16.63255157600169 0 0 0 5
871 871 1 80.31078552662186 17.71466533462851 0 0 0 5
265 265 2 81.18813550082871 14.839413217933988 0 0 0 5
839 839 1 84.15433920879963 14.429303277989405 0 0 0 5
266 266 2 87.15610515047466 14.924463226578672 0 0 0 5
873 873 1 101.8361411758643 15.344128737992285 0 0 0 5
891 891 1 106.47095148502778 17.15196911098392 0 0 0 5
268 268 2 108.92244045149206 15.287047445751934 0 0 0 5
