DATA FILE Produced from netmc results (cf David Morley)
1350 atoms
2025 bonds
4050 angles
0 dihedrals
0 impropers
1 atom types
1 bond types
1 angle types
0 dihedral types
0 improper types
0.00000 45.00000000320682 xlo xhi
0.00000 38.97114317029974 ylo yhi

# Pair Coeffs
#
# 1  Si

# Bond Coeffs
# 
# 1  Si-Si

# Angle Coeffs
# 
# 1  Si-Si-Si

 Masses

1 28.085500 # Si

 Atoms # molecular

343  343  1    31.153831628362          30.227617459014542       0.0                     # Si
344  344  1    32.884650015163956       30.227617459014542       0.0                     # Si
345  345  1    34.61536847595778        30.227617459014542       0.0                     # Si
346  346  1    36.34618686275973        30.227617459014542       0.0                     # Si
347  347  1    38.076905323553554       30.227617459014542       0.0                     # Si
348  348  1    39.80772371035551        30.227617459014542       0.0                     # Si
349  349  1    41.538442171149335       30.227617459014542       0.0                     # Si
350  350  1    43.269260557951284       30.227617459014542       0.0                     # Si
351  351  1    44.99997901874511        30.227617459014542       0.0                     # Si
352  352  1    1.7308183868019533       30.227617459014542       0.0                     # Si
353  353  1    3.461536847595778        30.227617459014542       0.0                     # Si
354  354  1    5.1923552343977315       30.227617459014542       0.0                     # Si
355  355  1    6.923073695191556        30.227617459014542       0.0                     # Si
356  356  1    8.653892081993508        30.227617459014542       0.0                     # Si
357  357  1    10.384610542787334       30.227617459014542       0.0                     # Si
358  358  1    12.115428929589287       30.227617459014542       0.0                     # Si
359  359  1    13.846147390383113       30.227617459014542       0.0                     # Si
360  360  1    15.576965777185064       30.227617459014542       0.0                     # Si
361  361  1    17.30768423797889        30.227617459014542       0.0                     # Si
362  362  1    19.038502624780843       30.227617459014542       0.0                     # Si
363  363  1    20.769221085574667       30.227617459014542       0.0                     # Si
364  364  1    24.230757933170445       31.22687754030428        0.0                     # Si
365  365  1    25.961576319972398       31.22687754030428        0.0                     # Si
366  366  1    27.692294780766225       31.22687754030428        0.0                     # Si
367  367  1    29.423113167568175       31.22687754030428        0.0                     # Si
368  368  1    31.153831628362          31.22687754030428        0.0                     # Si
