DATA FILE Produced from netmc results (cf David Morley)
19992 atoms
1 atom types
0.00000 245.90201985698764 xlo xhi
0.00000 212.95739573914778 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

136  1    209.01669011679343       108.96320081986394       0.0                     # C
137  1    211.47578015119194       108.96320081986394       0.0                     # C
138  1    213.93472821399328       108.96320081986394       0.0                     # C
139  1    216.39381824839185       108.96320081986394       0.0                     # C
140  1    218.85276631119316       108.96320081986394       0.0                     # C
141  1    221.31185634559174       108.96320081986394       0.0                     # C
142  1    223.77080440839308       108.96320081986394       0.0                     # C
143  1    226.22989444279162       108.96320081986394       0.0                     # C
144  1    228.68884250559296       108.96320081986394       0.0                     # C
145  1    231.14793253999147       108.96320081986394       0.0                     # C
146  1    233.60688060279284       108.96320081986394       0.0                     # C
147  1    236.06597063719136       108.96320081986394       0.0                     # C
148  1    238.52491869999272       108.96320081986394       0.0                     # C
149  1    240.98400873439124       108.96320081986394       0.0                     # C
150  1    243.4429567971926        108.96320081986394       0.0                     # C
151  1    245.90204683159106       108.96320081986394       0.0                     # C
152  1    2.4590900343985194       108.96320081986394       0.0                     # C
153  1    4.9180380971998785       108.96320081986394       0.0                     # C
154  1    7.377128131598399        108.96320081986394       0.0                     # C
155  1    9.836076194399757        108.96320081986394       0.0                     # C
156  1    12.295166228798275       108.96320081986394       0.0                     # C
157  1    14.754114291599638       108.96320081986394       0.0                     # C
158  1    17.213204325998156       108.96320081986394       0.0                     # C
159  1    19.672152388799514       108.96320081986394       0.0                     # C
160  1    22.131242423198035       108.96320081986394       0.0                     # C
161  1    24.590190485999393       108.96320081986394       0.0                     # C
162  1    27.049280520397915       108.96320081986394       0.0                     # C
163  1    29.508228583199276       108.96320081986394       0.0                     # C
164  1    31.967318617597794       108.96320081986394       0.0                     # C
165  1    34.42626668039915        108.96320081986394       0.0                     # C
166  1    36.88535671479767        108.96320081986394       0.0                     # C
167  1    39.34430477759903        108.96320081986394       0.0                     # C
168  1    41.80339481199755        108.96320081986394       0.0                     # C
169  1    44.26234287479891        108.96320081986394       0.0                     # C
170  1    46.721432909197425       108.96320081986394       0.0                     # C
171  1    49.18038097199879        108.96320081986394       0.0                     # C
172  1    51.639471006397315       108.96320081986394       0.0                     # C
173  1    54.09841906919866        108.96320081986394       0.0                     # C
174  1    56.55750910359719        108.96320081986394       0.0                     # C
175  1    59.01645716639855        108.96320081986394       0.0                     # C
176  1    61.47554720079706        108.96320081986394       0.0                     # C
177  1    63.93449526359842        108.96320081986394       0.0                     # C
178  1    66.39358529799695        108.96320081986394       0.0                     # C
179  1    68.8525333607983         108.96320081986394       0.0                     # C
180  1    71.31162339519682        108.96320081986394       0.0                     # C
181  1    73.77057145799819        108.96320081986394       0.0                     # C
182  1    76.2296614923967         108.96320081986394       0.0                     # C
183  1    78.68860955519806        108.96320081986394       0.0                     # C
184  1    81.14769958959658        108.96320081986394       0.0                     # C
185  1    83.60664765239794        108.96320081986394       0.0                     # C
186  1    86.06573768679645        108.96320081986394       0.0                     # C
187  1    88.52468574959782        108.96320081986394       0.0                     # C
188  1    90.98377578399634        108.96320081986394       0.0                     # C
189  1    93.44272384679769        108.96320081986394       0.0                     # C
190  1    95.9018138811962         108.96320081986394       0.0                     # C
191  1    98.36076194399757        108.96320081986394       0.0                     # C
192  1    100.81985197839609       108.96320081986394       0.0                     # C
193  1    103.27880004119744       108.96320081986394       0.0                     # C
194  1    105.73789007559597       108.96320081986394       0.0                     # C
195  1    108.19683813839733       108.96320081986394       0.0                     # C
196  1    110.65592817279587       108.96320081986394       0.0                     # C
197  1    113.11487623559722       108.96320081986394       0.0                     # C
198  1    115.57396626999574       108.96320081986394       0.0                     # C
199  1    118.0329143327971        108.96320081986394       0.0                     # C
200  1    120.49200436719562       108.96320081986394       0.0                     # C
201  1    125.41004246439547       110.38291679145827       0.0                     # C
202  1    127.86899052719684       110.38291679145827       0.0                     # C
203  1    130.32808056159536       110.38291679145827       0.0                     # C
204  1    132.78702862439673       110.38291679145827       0.0                     # C
205  1    135.24611865879524       110.38291679145827       0.0                     # C
206  1    137.7050667215966        110.38291679145827       0.0                     # C
207  1    140.16415675599512       110.38291679145827       0.0                     # C
208  1    142.6231048187965        110.38291679145827       0.0                     # C
209  1    145.082194853195         110.38291679145827       0.0                     # C
210  1    147.54114291599637       110.38291679145827       0.0                     # C
211  1    150.0002329503949        110.38291679145827       0.0                     # C
212  1    152.4593229847934        110.38291679145827       0.0                     # C
213  1    154.91827104759477       110.38291679145827       0.0                     # C
214  1    157.37736108199329       110.38291679145827       0.0                     # C
215  1    159.83630914479463       110.38291679145827       0.0                     # C
216  1    162.29539917919317       110.38291679145827       0.0                     # C
217  1    164.7543472419945        110.38291679145827       0.0                     # C
218  1    167.21343727639302       110.38291679145827       0.0                     # C
219  1    169.6723853391944        110.38291679145827       0.0                     # C
220  1    172.1314753735929        110.38291679145827       0.0                     # C
221  1    174.59042343639427       110.38291679145827       0.0                     # C
222  1    177.0495134707928        110.38291679145827       0.0                     # C
223  1    179.50846153359416       110.38291679145827       0.0                     # C
224  1    181.96755156799267       110.38291679145827       0.0                     # C
225  1    184.42649963079404       110.38291679145827       0.0                     # C
226  1    186.88558966519255       110.38291679145827       0.0                     # C
